
0.00493707,0.00244405
0.429733,-0.169013
-0.364612,-0.616371
0.713753,-0.719017
-1.35057,-0.269137
0.784396,5.1738
8.56737,5.21461
19.6749,3.9
30.2094,3.24237
49.2374,2.24338

0.00494167,0.00244781
0.435663,-0.157071
-0.354463,-0.622393
0.72086,-0.712139
-1.34894,-0.277871
0.780059,5.17424
8.56568,5.21719
19.6745,3.90213
30.2092,3.24416
49.2373,2.24462

0.00494628,0.00245157
0.441148,-0.144965
-0.344219,-0.628249
0.727897,-0.705191
-1.34726,-0.286595
0.775722,5.17468
8.56399,5.21977
19.6741,3.90427
30.209,3.24595
49.2373,2.24587

0.00495088,0.00245534
0.446187,-0.132707
-0.333881,-0.633936
0.734864,-0.698175
-1.34552,-0.295308
0.771384,5.17511
8.5623,5.22235
19.6736,3.9064
30.2088,3.24775
49.2372,2.24711

0.00495549,0.00245911
0.450777,-0.120312
-0.323453,-0.639453
0.741761,-0.691092
-1.34374,-0.30401
0.767045,5.17554
8.56061,5.22492
19.6732,3.90854
30.2086,3.24954
49.2371,2.24836

0.00496009,0.00246288
0.454915,-0.107792
-0.312937,-0.644799
0.748587,-0.683941
-1.34191,-0.3127
0.762706,5.17597
8.55891,5.2275
19.6727,3.91067
30.2084,3.25133
49.237,2.2496

0.0049647,0.00246665
0.458601,-0.0951622
-0.302336,-0.649972
0.755341,-0.676724
-1.34002,-0.321378
0.758367,5.17639
8.55722,5.23008
19.6723,3.91281
30.2082,3.25312
49.237,2.25084

0.00496931,0.00247043
0.461834,-0.0824342
-0.291654,-0.654971
0.762022,-0.669442
-1.33808,-0.330044
0.754027,5.17681
8.55553,5.23265
19.6718,3.91494
30.208,3.25492
49.2369,2.25209

0.00497392,0.00247421
0.46461,-0.0696216
-0.280892,-0.659795
0.768631,-0.662095
-1.3361,-0.338698
0.749687,5.17722
8.55383,5.23523
19.6714,3.91708
30.2078,3.25671
49.2368,2.25333

0.00497853,0.00247799
0.466931,-0.0567374
-0.270054,-0.664443
0.775166,-0.654684
-1.33406,-0.347338
0.745346,5.17764
8.55214,5.23781
19.6709,3.91921
30.2076,3.2585
49.2367,2.25457

0.00498314,0.00248178
0.468794,-0.0437946
-0.259143,-0.668913
0.781627,-0.647209
-1.33197,-0.355966
0.741004,5.17804
8.55044,5.24038
19.6705,3.92135
30.2074,3.26029
49.2367,2.25582

0.00498775,0.00248557
0.470199,-0.0308061
-0.248162,-0.673204
0.788013,-0.639672
-1.32983,-0.36458
0.736662,5.17845
8.54874,5.24296
19.67,3.92348
30.2072,3.26208
49.2366,2.25706

0.00499236,0.00248936
0.471146,-0.0177847
-0.237113,-0.677316
0.794324,-0.632073
-1.32765,-0.37318
0.732319,5.17885
8.54704,5.24553
19.6696,3.92562
30.207,3.26388
49.2365,2.25831

0.00499698,0.00249316
0.471634,-0.00474345
-0.226,-0.681246
0.800558,-0.624413
-1.32541,-0.381766
0.727976,5.17925
8.54534,5.2481
19.6691,3.92775
30.2068,3.26567
49.2364,2.25955

0.00500159,0.00249696
0.471663,0.00830497
-0.214825,-0.684995
0.806716,-0.616693
-1.32312,-0.390337
0.723633,5.17964
8.54364,5.25068
19.6687,3.92989
30.2066,3.26746
49.2364,2.26079

0.00500621,0.00250076
0.471233,0.0213477
-0.203592,-0.68856
0.812797,-0.608913
-1.32078,-0.398894
0.719289,5.18003
8.54194,5.25325
19.6682,3.93202
30.2064,3.26925
49.2363,2.26204

0.00501082,0.00250456
0.470343,0.0343718
-0.192304,-0.691943
0.818801,-0.601074
-1.31839,-0.407435
0.714944,5.18042
8.54024,5.25582
19.6678,3.93415
30.2062,3.27104
49.2362,2.26328

0.00501544,0.00250837
0.468996,0.0473646
-0.180963,-0.69514
0.824726,-0.593177
-1.31595,-0.415961
0.710599,5.1808
8.53854,5.25839
19.6673,3.93629
30.206,3.27284
49.2361,2.26452

0.00502006,0.00251218
0.46719,0.0603131
-0.169572,-0.698152
0.830572,-0.585223
-1.31346,-0.424472
0.706254,5.18118
8.53684,5.26096
19.6669,3.93842
30.2058,3.27463
49.2361,2.26577

0.00502468,0.00251599
0.464927,0.0732043
-0.158135,-0.700978
0.836339,-0.577213
-1.31092,-0.432966
0.701908,5.18155
8.53513,5.26353
19.6664,3.94056
30.2056,3.27642
49.236,2.26701

0.0050293,0.00251981
0.462207,0.0860254
-0.146655,-0.703617
0.842026,-0.569147
-1.30834,-0.441444
0.697561,5.18193
8.53343,5.2661
19.666,3.94269
30.2054,3.27821
49.2359,2.26826

0.00503392,0.00252363
0.459032,0.0987633
-0.135135,-0.706069
0.847632,-0.561026
-1.3057,-0.449905
0.693214,5.18229
8.53172,5.26867
19.6655,3.94483
30.2052,3.28001
49.2358,2.2695

0.00503854,0.00252745
0.455402,0.111405
-0.123577,-0.708333
0.853158,-0.55285
-1.30302,-0.45835
0.688867,5.18266
8.53001,5.27124
19.6651,3.94696
30.205,3.2818
49.2358,2.27074

0.00504316,0.00253128
0.45132,0.123937
-0.111986,-0.710408
0.858603,-0.544622
-1.30028,-0.466777
0.684519,5.18302
8.52831,5.27381
19.6646,3.94909
30.2048,3.28359
49.2357,2.27199

0.00504779,0.00253511
0.446787,0.136346
-0.100363,-0.712295
0.863965,-0.536341
-1.2975,-0.475186
0.68017,5.18338
8.5266,5.27638
19.6642,3.95123
30.2046,3.28538
49.2356,2.27323

0.00505241,0.00253894
0.441805,0.14862
-0.0887125,-0.713991
0.869245,-0.528008
-1.29466,-0.483578
0.675821,5.18373
8.52489,5.27894
19.6637,3.95336
30.2044,3.28717
49.2355,2.27447

0.00505704,0.00254277
0.436375,0.160744
-0.077037,-0.715498
0.874442,-0.519625
-1.29178,-0.491951
0.671472,5.18408
8.52318,5.28151
19.6633,3.9555
30.2042,3.28897
49.2355,2.27572

0.00506166,0.00254661
0.430501,0.172704
-0.0653398,-0.716815
0.879556,-0.511191
-1.28885,-0.500306
0.667122,5.18443
8.52147,5.28408
19.6628,3.95763
30.2041,3.29076
49.2354,2.27696

0.00506629,0.00255045
0.424184,0.184488
-0.0536239,-0.717941
0.884586,-0.502708
-1.28588,-0.508642
0.662772,5.18477
8.51975,5.28664
19.6624,3.95976
30.2039,3.29255
49.2353,2.2782

0.00507092,0.00255429
0.417428,0.196081
-0.0418925,-0.718876
0.889532,-0.494177
-1.28285,-0.516959
0.658421,5.18511
8.51804,5.28921
19.6619,3.9619
30.2037,3.29434
49.2352,2.27945

0.00507555,0.00255814
0.410236,0.207469
-0.0301486,-0.719621
0.894393,-0.485598
-1.27978,-0.525257
0.65407,5.18544
8.51633,5.29177
19.6615,3.96403
30.2035,3.29613
49.2352,2.28069

0.00508018,0.00256199
0.402611,0.218638
-0.0183955,-0.720174
0.899169,-0.476972
-1.27665,-0.533535
0.649718,5.18578
8.51461,5.29433
19.661,3.96616
30.2033,3.29793
49.2351,2.28194

0.00508481,0.00256584
0.394557,0.229574
-0.00663612,-0.720536
0.903859,-0.468301
-1.27348,-0.541793
0.645366,5.1861
8.5129,5.2969
19.6606,3.9683
30.2031,3.29972
49.235,2.28318

0.00508944,0.0025697
0.386078,0.240263
0.00512635,-0.720708
0.908464,-0.459584
-1.27027,-0.55003
0.641013,5.18643
8.51118,5.29946
19.6601,3.97043
30.2029,3.30151
49.2349,2.28442

0.00509408,0.00257356
0.377178,0.250688
0.0168888,-0.720687
0.912981,-0.450823
-1.267,-0.558247
0.63666,5.18675
8.50946,5.30202
19.6597,3.97256
30.2027,3.3033
49.2349,2.28567

0.00509871,0.00257742
0.367862,0.260836
0.0286482,-0.720476
0.917412,-0.442019
-1.26369,-0.566443
0.632307,5.18707
8.50775,5.30459
19.6592,3.9747
30.2025,3.30509
49.2348,2.28691

0.00510334,0.00258128
0.358135,0.270692
0.0404013,-0.720074
0.921756,-0.433172
-1.26033,-0.574618
0.627953,5.18738
8.50603,5.30715
19.6587,3.97683
30.2023,3.30688
49.2347,2.28815

0.00510798,0.00258515
0.348003,0.28024
0.0521451,-0.719481
0.926012,-0.424284
-1.25692,-0.582772
0.623598,5.18769
8.50431,5.30971
19.6583,3.97896
30.2021,3.30868
49.2346,2.2894

0.00511262,0.00258902
0.337472,0.289465
0.0638765,-0.718698
0.93018,-0.415355
-1.25347,-0.590904
0.619244,5.188
8.50259,5.31227
19.6578,3.9811
30.2019,3.31047
49.2346,2.29064

0.00511726,0.0025929
0.326548,0.298351
0.0755924,-0.717724
0.934259,-0.406385
-1.24997,-0.599013
0.614888,5.1883
8.50087,5.31483
19.6574,3.98323
30.2017,3.31226
49.2345,2.29189

0.0051219,0.00259677
0.315239,0.306882
0.0872897,-0.71656
0.93825,-0.397377
-1.24642,-0.607101
0.610533,5.1886
8.49914,5.31739
19.6569,3.98536
30.2015,3.31405
49.2344,2.29313

0.00512654,0.00260065
0.303551,0.315041
0.0989653,-0.715207
0.942151,-0.38833
-1.24283,-0.615166
0.606177,5.18889
8.49742,5.31995
19.6565,3.9875
30.2013,3.31584
49.2343,2.29437

0.00513118,0.00260454
0.291494,0.322814
0.110616,-0.713664
0.945963,-0.379247
-1.23919,-0.623208
0.60182,5.18919
8.4957,5.3225
19.656,3.98963
30.2011,3.31764
49.2343,2.29562

0.00513582,0.00260842
0.279075,0.330182
0.122239,-0.711933
0.949685,-0.370126
-1.2355,-0.631227
0.597463,5.18947
8.49397,5.32506
19.6556,3.99176
30.2009,3.31943
49.2342,2.29686

0.00514046,0.00261231
0.266305,0.33713
0.133832,-0.710013
0.953317,-0.36097
-1.23177,-0.639222
0.593106,5.18976
8.49225,5.32762
19.6551,3.9939
30.2007,3.32122
49.2341,2.2981

0.00514511,0.00261621
0.253193,0.34364
0.14539,-0.707906
0.956858,-0.351779
-1.22799,-0.647194
0.588748,5.19004
8.49052,5.33017
19.6546,3.99603
30.2005,3.32301
49.234,2.29935

0.00514975,0.0026201
0.23975,0.349695
0.156911,-0.705612
0.960309,-0.342555
-1.22417,-0.655141
0.58439,5.19032
8.48879,5.33273
19.6542,3.99816
30.2003,3.3248
49.234,2.30059

0.0051544,0.002624
0.225988,0.355279
0.168393,-0.703131
0.963668,-0.333297
-1.2203,-0.663065
0.580031,5.19059
8.48707,5.33529
19.6537,4.0003
30.2001,3.32659
49.2339,2.30183

0.00515905,0.00262791
0.21192,0.360372
0.179832,-0.700465
0.966936,-0.324008
-1.21639,-0.670963
0.575672,5.19086
8.48534,5.33784
19.6533,4.00243
30.1999,3.32839
49.2338,2.30308

0.0051637,0.00263181
0.197558,0.364959
0.191224,-0.697613
0.970112,-0.314687
-1.21243,-0.678837
0.571313,5.19113
8.48361,5.3404
19.6528,4.00456
30.1997,3.33018
49.2337,2.30432

0.00516835,0.00263572
0.182919,0.369021
0.202568,-0.694578
0.973196,-0.305336
-1.20843,-0.686686
0.566953,5.19139
8.48188,5.34295
19.6524,4.00669
30.1995,3.33197
49.2336,2.30557

0.005173,0.00263963
0.168016,0.37254
0.21386,-0.691359
0.976187,-0.295955
-1.20438,-0.69451
0.562593,5.19165
8.48015,5.3455
19.6519,4.00883
30.1993,3.33376
49.2336,2.30681

0.00517765,0.00264355
0.152866,0.375499
0.225097,-0.687958
0.979086,-0.286547
-1.20029,-0.702308
0.558232,5.1919
8.47841,5.34806
19.6514,4.01096
30.1991,3.33555
49.2335,2.30805

0.0051823,0.00264746
0.137488,0.37788
0.236276,-0.684376
0.981892,-0.27711
-1.19615,-0.71008
0.553872,5.19215
8.47668,5.35061
19.651,4.01309
30.1989,3.33734
49.2334,2.3093

0.00518696,0.00265139
0.121899,0.379665
0.247395,-0.680613
0.984605,-0.267647
-1.19197,-0.717826
0.54951,5.1924
8.47495,5.35316
19.6505,4.01522
30.1987,3.33914
49.2333,2.31054

0.00519161,0.00265531
0.106121,0.380837
0.25845,-0.676671
0.987225,-0.258158
-1.18775,-0.725545
0.545149,5.19265
8.47321,5.35571
19.6501,4.01736
30.1985,3.34093
49.2333,2.31178

0.00519627,0.00265924
0.0901751,0.381378
0.269438,-0.672551
0.989751,-0.248644
-1.18348,-0.733238
0.540786,5.19289
8.47148,5.35826
19.6496,4.01949
30.1983,3.34272
49.2332,2.31303

0.00520093,0.00266317
0.0740836,0.381272
0.280357,-0.668253
0.992183,-0.239106
-1.17917,-0.740904
0.536424,5.19313
8.46974,5.36081
19.6491,4.02162
30.1981,3.34451
49.2331,2.31427

0.00520559,0.0026671
0.0578714,0.380501
0.291204,-0.66378
0.994521,-0.229546
-1.17481,-0.748543
0.532061,5.19336
8.468,5.36336
19.6487,4.02375
30.1979,3.3463
49.233,2.31551

0.00521025,0.00267104
0.0415644,0.37905
0.301977,-0.659132
0.996765,-0.219963
-1.17042,-0.756154
0.527698,5.19359
8.46626,5.36591
19.6482,4.02589
30.1977,3.34809
49.233,2.31676

0.00521491,0.00267498
0.0251903,0.376902
0.312671,-0.65431
0.998914,-0.210358
-1.16598,-0.763737
0.523334,5.19381
8.46452,5.36846
19.6478,4.02802
30.1975,3.34989
49.2329,2.318

0.00521957,0.00267893
0.00877846,0.374044
0.323285,-0.649316
1.00097,-0.200734
-1.16149,-0.771293
0.51897,5.19404
8.46278,5.37101
19.6473,4.03015
30.1973,3.35168
49.2328,2.31925

0.00522423,0.00268288
-0.00764021,0.370461
0.333815,-0.644152
1.00293,-0.19109
-1.15697,-0.77882
0.514606,5.19426
8.46104,5.37356
19.6468,4.03228
30.197,3.35347
49.2327,2.32049

0.00522889,0.00268683
-0.0240329,0.36614
0.344259,-0.638818
1.00479,-0.181428
-1.1524,-0.786319
0.510241,5.19447
8.4593,5.3761
19.6464,4.03441
30.1968,3.35526
49.2326,2.32173

0.00523356,0.00269078
-0.0403651,0.361069
0.354615,-0.633316
1.00656,-0.171748
-1.14779,-0.79379
0.505876,5.19468
8.45756,5.37865
19.6459,4.03655
30.1966,3.35705
49.2326,2.32298

0.00523823,0.00269474
-0.0566005,0.355239
0.364879,-0.627648
1.00824,-0.162052
-1.14313,-0.801231
0.501511,5.19489
8.45582,5.38119
19.6455,4.03868
30.1964,3.35884
49.2325,2.32422

0.00524289,0.0026987
-0.0727008,0.34864
0.375049,-0.621814
1.00982,-0.152339
-1.13844,-0.808643
0.497145,5.19509
8.45407,5.38374
19.645,4.04081
30.1962,3.36064
49.2324,2.32546

0.00524756,0.00270266
-0.0886262,0.341265
0.385123,-0.615818
1.0113,-0.142613
-1.13371,-0.816026
0.492779,5.19529
8.45233,5.38629
19.6445,4.04294
30.196,3.36243
49.2323,2.32671

0.00525223,0.00270663
-0.104335,0.333109
0.395097,-0.60966
1.01269,-0.132872
-1.12893,-0.823379
0.488413,5.19549
8.45058,5.38883
19.6441,4.04507
30.1958,3.36422
49.2323,2.32795

0.0052569,0.0027106
-0.119784,0.324171
0.404969,-0.603341
1.01398,-0.123118
-1.12411,-0.830702
0.484046,5.19568
8.44884,5.39137
19.6436,4.04721
30.1956,3.36601
49.2322,2.32919

0.00526157,0.00271457
-0.134928,0.31445
0.414737,-0.596865
1.01517,-0.113353
-1.11925,-0.837995
0.479679,5.19587
8.44709,5.39392
19.6432,4.04934
30.1954,3.3678
49.2321,2.33044

0.00526624,0.00271855
-0.149721,0.303948
0.424398,-0.590231
1.01627,-0.103576
-1.11435,-0.845257
0.475312,5.19606
8.44534,5.39646
19.6427,4.05147
30.1952,3.36959
49.232,2.33168

0.00527092,0.00272253
-0.164115,0.292671
0.433949,-0.583443
1.01727,-0.093789
-1.10941,-0.852489
0.470944,5.19624
8.44359,5.399
19.6422,4.0536
30.195,3.37138
49.232,2.33293

0.00527559,0.00272652
-0.178062,0.280629
0.443388,-0.576502
1.01818,-0.083993
-1.10443,-0.85969
0.466576,5.19642
8.44184,5.40154
19.6418,4.05573
30.1948,3.37318
49.2319,2.33417

0.00528027,0.0027305
-0.191512,0.267835
0.452713,-0.569409
1.01899,-0.0741888
-1.09941,-0.86686
0.462207,5.1966
8.44009,5.40408
19.6413,4.05786
30.1946,3.37497
49.2318,2.33541

0.00528494,0.0027345
-0.204415,0.254304
0.461921,-0.562167
1.0197,-0.0643772
-1.09435,-0.873999
0.457839,5.19677
8.43834,5.40662
19.6408,4.05999
30.1944,3.37676
49.2317,2.33666

0.00528962,0.00273849
-0.216721,0.240057
0.47101,-0.554778
1.02032,-0.0545592
-1.08925,-0.881106
0.45347,5.19693
8.43659,5.40916
19.6404,4.06213
30.1942,3.37855
49.2316,2.3379

0.0052943,0.00274249
-0.22838,0.225119
0.479978,-0.547243
1.02084,-0.0447358
-1.08412,-0.888182
0.4491,5.1971
8.43483,5.4117
19.6399,4.06426
30.194,3.38034
49.2316,2.33914

0.00529898,0.00274649
-0.239343,0.209519
0.488822,-0.539565
1.02127,-0.0349078
-1.07894,-0.895225
0.44473,5.19726
8.43308,5.41424
19.6394,4.06639
30.1938,3.38213
49.2315,2.34039

0.00530366,0.00275049
-0.249562,0.193291
0.49754,-0.531745
1.02159,-0.0250763
-1.07372,-0.902237
0.44036,5.19741
8.43132,5.41678
19.639,4.06852
30.1936,3.38392
49.2314,2.34163

0.00530834,0.0027545
-0.258991,0.176471
0.506129,-0.523787
1.02182,-0.0152421
-1.06847,-0.909216
0.43599,5.19757
8.42957,5.41932
19.6385,4.07065
30.1934,3.38572
49.2313,2.34287

0.00531303,0.00275851
-0.267584,0.159103
0.514588,-0.515691
1.02196,-0.0054062
-1.06317,-0.916162
0.43162,5.19772
8.42781,5.42186
19.638,4.07278
30.1932,3.38751
49.2313,2.34412

0.00531771,0.00276253
-0.2753,0.141232
0.522914,-0.507459
1.022,0.00443048
-1.05784,-0.923076
0.427249,5.19786
8.42605,5.42439
19.6376,4.07491
30.193,3.3893
49.2312,2.34536

0.00532239,0.00276654
-0.2821,0.12291
0.531106,-0.499095
1.02194,0.014267
-1.05247,-0.929956
0.422877,5.198
8.42429,5.42693
19.6371,4.07704
30.1928,3.39109
49.2311,2.34661

0.00532708,0.00277057
-0.287951,0.104191
0.53916,-0.490601
1.02178,0.0241024
-1.04706,-0.936803
0.418506,5.19814
8.42254,5.42947
19.6367,4.07918
30.1926,3.39288
49.231,2.34785

0.00533177,0.00277459
-0.29282,0.0851324
0.547076,-0.481978
1.02153,0.0339359
-1.04162,-0.943617
0.414134,5.19828
8.42078,5.432
19.6362,4.08131
30.1924,3.39467
49.2309,2.34909

0.00533645,0.00277862
-0.296682,0.0657959
0.55485,-0.473228
1.02118,0.0437663
-1.03614,-0.950397
0.409762,5.19841
8.41901,5.43454
19.6357,4.08344
30.1922,3.39646
49.2309,2.35034

0.00534114,0.00278265
-0.299516,0.046245
0.562482,-0.464355
1.02073,0.0535929
-1.03062,-0.957143
0.40539,5.19853
8.41725,5.43707
19.6353,4.08557
30.192,3.39825
49.2308,2.35158

0.00534583,0.00278669
-0.301307,0.0265454
0.569968,-0.45536
1.02019,0.0634146
-1.02506,-0.963855
0.401017,5.19866
8.41549,5.4396
19.6348,4.0877
30.1918,3.40005
49.2307,2.35282

0.00535052,0.00279072
-0.302044,0.00676424
0.577308,-0.446246
1.01955,0.0732305
-1.01947,-0.970533
0.396644,5.19878
8.41373,5.44214
19.6343,4.08983
30.1916,3.40184
49.2306,2.35407

0.00535521,0.00279477
-0.301724,-0.0130306
0.584499,-0.437016
1.01881,0.0830398
-1.01384,-0.977176
0.392271,5.19889
8.41196,5.44467
19.6339,4.09196
30.1914,3.40363
49.2306,2.35531

0.00535991,0.00279881
-0.300348,-0.0327711
0.591539,-0.42767
1.01798,0.0928414
-1.00818,-0.983785
0.387898,5.19901
8.4102,5.4472
19.6334,4.09409
30.1911,3.40542
49.2305,2.35655

0.0053646,0.00280286
-0.297923,-0.0523896
0.598427,-0.418213
1.01705,0.102634
-1.00248,-0.990359
0.383524,5.19912
8.40843,5.44973
19.6329,4.09622
30.1909,3.40721
49.2304,2.3578

0.0053693,0.00280691
-0.294464,-0.0718199
0.605161,-0.408647
1.01602,0.112418
-0.996739,-0.996898
0.37915,5.19922
8.40667,5.45226
19.6324,4.09835
30.1907,3.409
49.2303,2.35904

0.00537399,0.00281097
-0.289989,-0.0909974
0.611739,-0.398974
1.0149,0.122191
-0.990968,-1.0034
0.374776,5.19932
8.4049,5.45479
19.632,4.10048
30.1905,3.41079
49.2302,2.36028

0.00537869,0.00281503
-0.284522,-0.10986
0.618159,-0.389196
1.01368,0.131953
-0.985161,-1.00987
0.370401,5.19942
8.40313,5.45732
19.6315,4.10261
30.1903,3.41258
49.2302,2.36153

0.00538338,0.00281909
-0.278092,-0.128348
0.62442,-0.379316
1.01237,0.141702
-0.97932,-1.0163
0.366026,5.19951
8.40136,5.45985
19.631,4.10474
30.1901,3.41437
49.2301,2.36277

0.00538808,0.00282315
-0.270732,-0.146406
0.630521,-0.369337
1.01096,0.151439
-0.973444,-1.0227
0.361651,5.1996
8.39959,5.46238
19.6306,4.10687
30.1899,3.41617
49.23,2.36402

0.00539278,0.00282722
-0.262479,-0.163982
0.636459,-0.359262
1.00946,0.161161
-0.967534,-1.02906
0.357276,5.19969
8.39782,5.46491
19.6301,4.109
30.1897,3.41796
49.2299,2.36526

0.00539748,0.00283129
-0.253374,-0.181028
0.642233,-0.349092
1.00785,0.170868
-0.961589,-1.03538
0.3529,5.19977
8.39605,5.46744
19.6296,4.11113
30.1895,3.41975
49.2299,2.3665

0.00540219,0.00283537
-0.24346,-0.197499
0.647842,-0.338832
1.00616,0.180559
-0.955611,-1.04167
0.348525,5.19985
8.39427,5.46996
19.6292,4.11326
30.1893,3.42154
49.2298,2.36775

0.00540689,0.00283945
-0.232783,-0.213356
0.653284,-0.328482
1.00437,0.190233
-0.949599,-1.04792
0.344149,5.19993
8.3925,5.47249
19.6287,4.11539
30.1891,3.42333
49.2297,2.36899

0.00541159,0.00284353
-0.22139,-0.228563
0.658558,-0.318046
1.00248,0.199889
-0.943553,-1.05414
0.339772,5.2
8.39073,5.47502
19.6282,4.11752
30.1889,3.42512
49.2296,2.37023

0.0054163,0.00284762
-0.209331,-0.243091
0.663663,-0.307528
1.0005,0.209527
-0.937475,-1.06032
0.335396,5.20007
8.38895,5.47754
19.6278,4.11965
30.1887,3.42691
49.2295,2.37148

0.005421,0.00285171
-0.196655,-0.256913
0.668597,-0.296928
0.998422,0.219145
-0.931364,-1.06646
0.331019,5.20013
8.38718,5.48007
19.6273,4.12178
30.1885,3.4287
49.2295,2.37272

0.00542571,0.0028558
-0.183412,-0.270006
0.673359,-0.286251
0.99625,0.228742
-0.92522,-1.07256
0.326642,5.2002
8.3854,5.48259
19.6268,4.12391
30.1883,3.43049
49.2294,2.37396

0.00543042,0.00285989
-0.169652,-0.282353
0.677947,-0.275499
0.993985,0.238317
-0.919044,-1.07863
0.322265,5.20025
8.38362,5.48511
19.6263,4.12604
30.1881,3.43229
49.2293,2.37521

0.00543513,0.00286399
-0.155425,-0.293939
0.682361,-0.264675
0.991625,0.247871
-0.912835,-1.08466
0.317888,5.20031
8.38184,5.48764
19.6259,4.12817
30.1879,3.43408
49.2292,2.37645

0.00543984,0.0028681
-0.14078,-0.304754
0.6866,-0.253781
0.989171,0.257401
-0.906595,-1.09065
0.31351,5.20036
8.38006,5.49016
19.6254,4.1303
30.1876,3.43587
49.2291,2.37769

0.00544455,0.0028722
-0.125765,-0.314791
0.690662,-0.242821
0.986624,0.266906
-0.900323,-1.0966
0.309132,5.2004
8.37828,5.49268
19.6249,4.13243
30.1874,3.43766
49.2291,2.37894

0.00544926,0.00287631
-0.110426,-0.324046
0.694546,-0.231797
0.983983,0.276387
-0.89402,-1.10251
0.304754,5.20045
8.3765,5.4952
19.6245,4.13456
30.1872,3.43945
49.229,2.38018

0.00545397,0.00288043
-0.09481,-0.332517
0.698252,-0.220712
0.981248,0.285841
-0.887686,-1.10839
0.300376,5.20048
8.37472,5.49773
19.624,4.13669
30.187,3.44124
49.2289,2.38142

0.00545869,0.00288454
-0.0789597,-0.340207
0.701778,-0.209569
0.978421,0.295269
-0.881321,-1.11423
0.295997,5.20052
8.37294,5.50025
19.6235,4.13882
30.1868,3.44303
49.2288,2.38267

0.00546341,0.00288866
-0.062918,-0.347119
0.705124,-0.198371
0.975501,0.304668
-0.874925,-1.12003
0.291618,5.20055
8.37115,5.50277
19.623,4.14095
30.1866,3.44482
49.2288,2.38391

0.00546812,0.00289279
-0.0467253,-0.353259
0.708288,-0.187122
0.972488,0.314039
-0.868499,-1.12579
0.28724,5.20058
8.36937,5.50528
19.6226,4.14308
30.1864,3.44661
49.2287,2.38516

0.00547284,0.00289691
-0.0304205,-0.358636
0.71127,-0.175822
0.969383,0.32338
-0.862044,-1.13151
0.282861,5.2006
8.36758,5.5078
19.6221,4.14521
30.1862,3.4484
49.2286,2.3864

0.00547756,0.00290104
-0.0140408,-0.363259
0.714069,-0.164477
0.966186,0.332691
-0.855558,-1.1372
0.278481,5.20062
8.3658,5.51032
19.6216,4.14734
30.186,3.4502
49.2285,2.38764

0.00548228,0.00290518
0.00237873,-0.36714
0.716685,-0.153088
0.962898,0.34197
-0.849043,-1.14284
0.274102,5.20064
8.36401,5.51284
19.6211,4.14947
30.1858,3.45199
49.2284,2.38889

0.005487,0.00290932
0.0188045,-0.370291
0.719117,-0.141659
0.959518,0.351216
-0.842498,-1.14845
0.269722,5.20065
8.36222,5.51536
19.6207,4.1516
30.1856,3.45378
49.2284,2.39013

0.00549172,0.00291346
0.0352048,-0.372725
0.721364,-0.130192
0.956047,0.36043
-0.835925,-1.15401
0.265342,5.20066
8.36044,5.51787
19.6202,4.15373
30.1854,3.45557
49.2283,2.39137

0.00549645,0.0029176
0.0515498,-0.374456
0.723425,-0.118691
0.952485,0.369609
-0.829322,-1.15954
0.260962,5.20067
8.35865,5.52039
19.6197,4.15586
30.1852,3.45736
49.2282,2.39262

0.00550117,0.00292175
0.067811,-0.375502
0.7253,-0.107158
0.948833,0.378754
-0.822692,-1.16503
0.256582,5.20067
8.35686,5.52291
19.6192,4.15799
30.1849,3.45915
49.2281,2.39386

0.0055059,0.0029259
0.083962,-0.375876
0.726989,-0.0955967
0.945091,0.387862
-0.816033,-1.17047
0.252201,5.20067
8.35507,5.52542
19.6188,4.16011
30.1847,3.46094
49.228,2.3951

0.00551063,0.00293006
0.0999775,-0.375596
0.728491,-0.08401
0.941259,0.396934
-0.809346,-1.17588
0.247821,5.20066
8.35327,5.52793
19.6183,4.16224
30.1845,3.46273
49.228,2.39635

0.00551536,0.00293422
0.115834,-0.374679
0.729806,-0.0724007
0.937337,0.405968
-0.802631,-1.18125
0.24344,5.20065
8.35148,5.53045
19.6178,4.16437
30.1843,3.46452
49.2279,2.39759

0.00552008,0.00293838
0.13151,-0.373141
0.730933,-0.0607719
0.933327,0.414963
-0.795889,-1.18658
0.239059,5.20064
8.34969,5.53296
19.6173,4.1665
30.1841,3.46631
49.2278,2.39883

0.00552482,0.00294255
0.146983,-0.371001
0.731872,-0.0491266
0.929228,0.423919
-0.78912,-1.19186
0.234678,5.20063
8.34789,5.53547
19.6169,4.16863
30.1839,3.4681
49.2277,2.40008

0.00552955,0.00294672
0.162236,-0.368275
0.732624,-0.0374678
0.92504,0.432835
-0.782324,-1.19711
0.230297,5.20061
8.3461,5.53799
19.6164,4.17076
30.1837,3.46989
49.2276,2.40132

0.00553428,0.00295089
0.177249,-0.364982
0.733187,-0.0257985
0.920765,0.44171
-0.775501,-1.20231
0.225916,5.20058
8.3443,5.5405
19.6159,4.17289
30.1835,3.47169
49.2276,2.40256

0.00553902,0.00295507
0.192005,-0.36114
0.733561,-0.0141218
0.916402,0.450543
-0.768652,-1.20748
0.221534,5.20055
