0.5050505050505051, -0.9955917781109731, -1.9911835562219462
0.5151515151515152, -0.9995360104076866, -1.9990720208153732
0.5252525252525253, -0.9994554639704949, -1.9989109279409898
0.5353535353535354, -0.9953504631314722, -1.9907009262629445
0.5454545454545455, -0.9872375372801627, -1.9744750745603254
0.5555555555555556, -0.9751493543055633, -1.9502987086111265
0.5656565656565657, -0.9591345890540633, -1.9182691781081267
0.5757575757575758, -0.9392577273330195, -1.878515454666039
0.5858585858585859, -0.9155988062491678, -1.8311976124983356
0.595959595959596, -0.8882530919274438, -1.7765061838548877
0.6060606060606061, -0.8573306959079222, -1.7146613918158444
0.6161616161616162, -0.8229561317655061, -1.6459122635310122
0.6262626262626263, -0.7852678137377092, -1.5705356274754183
0.6363636363636365, -0.7444174993793716, -1.4888349987587433
0.6464646464646465, -0.7005696784885518, -1.4011393569771036
0.6565656565656566, -0.6539009107641615, -1.307801821528323
0.6666666666666667, -0.6045991148623746, -1.2091982297247492
0.6767676767676768, -0.552862811714528, -1.105725623429056
0.686868686868687, -0.4989003251533906, -0.9978006503067812
0.696969696969697, -0.4429289430666222, -0.8858578861332445
0.7070707070707072, -0.3851740424551351, -0.7703480849102702
0.7171717171717172, -0.3258681819194593, -0.6517363638389186
0.7272727272727273, -0.2652501652283381, -0.5305003304566762
0.7373737373737375, -0.20356407974023452, -0.40712815948046904
0.7474747474747475, -0.14105831354969137, -0.28211662709938273
0.7575757575757577, -0.07798455531613553, -0.15596911063227106
0.7676767676767677, -0.014596780802486251, -0.029193561604972502
0.7777777777777778, 0.0488497697956127, 0.0976995395912254
0.787878787878788, 0.11209961961196746, 0.22419923922393492
0.797979797979798, 0.17489808382500618, 0.34979616765001237
0.8080808080808082, 0.23699229518367132, 0.47398459036734264
0.8181818181818182, 0.2981322222145848, 0.5962644444291696
0.8282828282828284, 0.35807167601055023, 0.7161433520211005
0.8383838383838385, 0.416569301546388, 0.833138603092776
0.8484848484848485, 0.47338954953043777, 0.9467790990608755
0.8585858585858587, 0.5283036248784209, 1.0566072497568417
0.8686868686868687, 0.5810904079904904, 1.1621808159809808
0.8787878787878789, 0.6315373451218214, 1.2630746902436427
0.888888888888889, 0.6794413042615168, 1.3588826085230337
0.8989898989898991, 0.7246093930735258, 1.4492187861470516
0.9090909090909092, 0.7668597356059977, 1.5337194712119955
0.9191919191919192, 0.8060222046415496, 1.6120444092830992
0.9292929292929294, 0.8419391067395251, 1.6838782134790502
0.9393939393939394, 0.8744658172118214, 1.7489316344236427
0.9494949494949496, 0.9034713624754673, 1.8069427249509347
0.9595959595959597, 0.9288389474370118, 1.8576778948740236
0.9696969696969697, 0.9504664257851458, 1.9009328515702917
0.9797979797979799, 0.9682667112978462, 1.9365334225956925
0.98989898989899, 0.9821681285078521, 1.9643362570157041
1.0, 0.9921147013144778, 1.9842294026289555

0.0, 0.9822872507286887, 1.9645745014573774
0.010101010101010102, 0.992194046136855, 1.98438809227371
0.020202020202020204, 0.9981056263099344, 1.9962112526198688
0.030303030303030304, 0.9999981874010249, 1.9999963748020497
0.04040404040404041, 0.9978641087345805, 1.995728217469161
0.05050505050505051, 0.9917119834921814, 1.9834239669843627
0.06060606060606061, 0.9815665841108241, 1.9631331682216482
0.07070707070707072, 0.9674687625330621, 1.9349375250661243
0.08080808080808081, 0.9494752857106508, 1.8989505714213015
0.09090909090909091, 0.9276586070240682, 1.8553172140481364
0.10101010101010102, 0.9021065745383248, 1.8042131490766495
0.11111111111111112, 0.8729220772698096, 1.7458441545396193
0.12121212121212122, 0.8402226308885369, 1.6804452617770738
0.13131313131313133, 0.8041399045240178, 1.6082798090480357
0.14141414141414144, 0.7648191905801492, 1.5296383811602985
0.15151515151515152, 0.7224188196939819, 1.4448376393879638
0.16161616161616163, 0.6771095231941278, 1.3542190463882555
0.17171717171717174, 0.6290737456259579, 1.2581474912519157
0.18181818181818182, 0.5785049101118108, 1.1570098202236216
0.19191919191919193, 0.5256066395043467, 1.0512132790086934
0.20202020202020204, 0.47059193646918696, 0.9411838729383739
0.21212121212121213, 0.41368232579835756, 0.8273646515967151
0.22222222222222224, 0.35510696240813694, 0.7102139248162739
0.23232323232323235, 0.2951017086130886, 0.5902034172261772
0.24242424242424243, 0.23390818439176456, 0.4678163687835291
0.25252525252525254, 0.17177279446833102, 0.34354558893666204
0.26262626262626265, 0.10894573612771098, 0.21789147225542196
0.27272727272727276, 0.045679991759423125, 0.09135998351884625
0.2828282828282829, -0.017769689813211035, -0.03553937962642207
0.29292929292929293, -0.08114781911666868, -0.16229563823333737
0.30303030303030304, -0.1441991947931613, -0.2883983895863226
0.31313131313131315, -0.20666993120642843, -0.41333986241285686
0.32323232323232326, -0.2683084807495921, -0.5366169614991843
0.33333333333333337, -0.3288666467385832, -0.6577332934771664
0.3434343434343435, -0.38810058281259235, -0.7762011656251847
0.3535353535353536, -0.44577177481729674, -0.8915435496345935
0.36363636363636365, -0.5016480012171823, -1.0032960024343647
0.37373737373737376, -0.5555042681697032, -1.1110085363394064
0.38383838383838387, -0.6071237154960739, -1.2142474309921478
0.393939393939394, -0.6562984899006745, -1.312596979801349
0.4040404040404041, -0.7028305819229074, -1.4056611638458147
0.4141414141414142, -0.7465326232514112, -1.4930652465028225
0.42424242424242425, -0.787228641190119, -1.574457282380238
0.43434343434343436, -0.8247547672381977, -1.6495095344763955
0.4444444444444445, -0.8589598969306647, -1.7179197938613293
0.4545454545454546, -0.8897062982827343, -1.7794125965654686
0.4646464646464647, -0.916870166387914, -1.833740332775828
0.4747474747474748, -0.9403421219366612, -1.8806842438733224
0.48484848484848486, -0.960027651648262, -1.920055303296524
0.494949494949495, -0.9758474888424529, -1.9516949776849057
0.5050505050505051, -0.9877379326183655, -1.975475865236731
0.5151515151515152, -0.9956511043555727, -1.9913022087111454
0.5252525252525253, -0.999555140504393, -1.999110281008786
0.5353535353535354, -0.9994343208891606, -1.9988686417783212
0.5454545454545455, -0.9952891320078233, -1.9905782640156466
0.5555555555555556, -0.987136265072988, -1.974272530145976
0.5656565656565657, -0.9750085488022971, -1.9500170976045943
0.5757575757575758, -0.9589548172287715, -1.917909634457543
0.5858585858585859, -0.939039713063393, -1.878079426126786
0.595959595959596, -0.9153434274017233, -1.8306868548034465
0.6060606060606061, -0.8879613768226661, -1.7759227536453321
0.6161616161616162, -0.8570038191795787, -1.7140076383591574
0.6262626262626263, -0.8225954096308131, -1.6451908192616262
0.6363636363636365, -0.7848746986973878, -1.5697493973947756
0.6464646464646465, -0.7439935743689429, -1.4879871487378857
0.6565656565656566, -0.7001166505044105, -1.400233301008821
0.6666666666666667, -0.6534206039901056, -1.3068412079802112
0.6767676767676768, -0.6040934633242635, -1.208186926648527
0.686868686868687, -0.5523338514926374, -1.1046677029852747
0.696969696969697, -0.4983501861838424, -0.9967003723676848
0.7070707070707072, -0.44235984056487715, -0.8847196811297543
0.7171717171717172, -0.38458826799610724, -0.7691765359922145
0.7272727272727273, -0.32526809421014974, -0.6505361884202995
0.7373737373737375, -0.26463818061015504, -0.5292763612203101
0.7474747474747475, -0.20294266245924003, -0.40588532491848006
0.7575757575757577, -0.14042996583394896, -0.2808599316678979
0.7676767676767677, -0.07735180730012682, -0.15470361460025364
0.7777777777777778, -0.013962180339145475, -0.02792436067829095
0.787878787878788, 0.04948366739419795, 0.0989673347883959
0.797979797979798, 0.1127302618638961, 0.2254605237277922
0.8080808080808082, 0.17552293135651184, 0.3510458627130237
0.8181818181818182, 0.23760883195427981, 0.47521766390855963
0.8282828282828284, 0.2987379656483254, 0.5974759312966508
0.8383838383838385, 0.3586641869924078, 0.7173283739848156
0.8484848484848485, 0.4171461942437617, 0.8342923884875234
0.8585858585858587, 0.47394850100004665, 0.9478970020000933
0.8686868686868687, 0.528842384419973, 1.057684768839946
0.8787878787878789, 0.5816068062094659, 1.1632136124189318
0.888888888888889, 0.6320293026648508, 1.2640586053297016
0.8989898989898991, 0.679906840189209, 1.359813680378418
0.9090909090909092, 0.7250466328370071, 1.4500932656740142
0.9191919191919192, 0.7672669185950618, 1.5345338371901236
0.9292929292929294, 0.8063976912740122, 1.6127953825480243
0.9393939393939394, 0.8422813850632423, 1.6845627701264847
0.9494949494949496, 0.8747735089927898, 1.7495470179855797
0.9595959595959597, 0.9037432287474819, 1.8074864574949638
0.9696969696969697, 0.929073893490549, 1.858147786981098
0.9797979797979799, 0.9506635055753716, 1.9013270111507432
0.98989898989899, 0.9684251312540022, 1.9368502625080044
1.0, 0.9822872507286887, 1.9645745014573774

0.0, 0.9685831611286311, 1.9371663222572622
0.010101010101010102, 0.9824059772843381, 1.9648119545686762
0.020202020202020204, 0.9922729913035891, 1.9845459826071783
0.030303030303030304, 0.9981444722034298, 1.9962889444068597
0.04040404040404041, 0.9999967776025792, 1.9999935552051584
0.05050505050505051, 0.9978224489209544, 1.9956448978419088
0.06060606060606061, 0.9916302414127406, 1.9832604828254812
0.07070707070707072, 0.9814450889120723, 1.9628901778241445
0.08080808080808081, 0.9673080034332837, 1.9346160068665674
0.09090909090909091, 0.9492759100300016, 1.8985518200600031
0.10101010101010102, 0.9274214175780459, 1.8548428351560917
0.11111111111111112, 0.9018325264051138, 1.8036650528102276
0.12121212121212122, 0.872612273944519, 1.745224547889038
0.13131313131313133, 0.8398783198398142, 1.6797566396796284
0.14141414141414144, 0.8037624721709341, 1.6075249443418682
0.15151515151515152, 0.7644101567095778, 1.5288203134191556
0.16161616161616163, 0.7219798313409536, 1.4439596626819071
0.17171717171717174, 0.6766423480098019, 1.3532846960196039
0.18181818181818182, 0.6285802647599155, 1.257160529519831
0.19191919191919193, 0.5779871106373282, 1.1559742212746564
0.20202020202020204, 0.5250666064171537, 1.0501332128343075
0.21212121212121213, 0.47003184429192424, 0.9400636885838485
0.22222222222222224, 0.41310442982454176, 0.8262088596490835
0.23232323232323235, 0.3545135896208902, 0.7090271792417804
0.24242424242424243, 0.29449524831519774, 0.5889904966303955
0.25252525252525254, 0.2332910785848028, 0.4665821571696056
0.26262626262626265, 0.1711475280195794, 0.3422950560391588
0.27272727272727276, 0.10831482676447445, 0.2166296535289489
0.2828282828282829, 0.045045979931032355, 0.09009195986206471
0.29292929292929293, -0.018404251164894074, -0.03680850232978815
0.30303030303030304, -0.08178037483704524, -0.16356074967409048
0.31313131313131315, -0.14482719780360134, -0.2896543956072027
0.32323232323232326, -0.20729085276045955, -0.4145817055209191
0.33333333333333337, -0.268919820615266, -0.537839641230532
0.3434343434343435, -0.32946594326602974, -0.6589318865320595
0.3535353535353536, -0.3886854228462131, -0.7773708456924262
0.36363636363636365, -0.4463398034126922, -0.8926796068253844
0.37373737373737376, -0.5021969311236814, -1.0043938622473627
0.38383838383838387, -0.5560318890403125, -1.112063778080625
0.393939393939394, -0.6076279027877693, -1.2152558055755387
